cluster_id,application_id,start_time,end_time,duration_sec
1485248649253,application_1485248649253_0049,2017-03-28 17:01:07,2017-03-28 17:13:52,765.0
1485248649253,application_1485248649253_0049,2017-03-28 17:10:18,2017-03-28 17:23:03,765.0
1485248649253,application_1485248649253_0049,2017-03-28 17:10:45,2017-03-28 17:23:31,766.0
1485248649253,application_1485248649253_0049,2017-03-28 17:13:31,2017-03-28 17:26:16,765.0
1485248649253,application_1485248649253_0049,2017-03-28 17:21:15,2017-03-28 17:35:40,865.0
1485248649253,application_1485248649253_0049,2017-03-28 17:21:35,2017-03-28 17:36:01,866.0
1485248649253,application_1485248649253_0049,2017-03-28 17:22:44,2017-03-28 17:37:09,865.0
1485248649253,application_1485248649253_0049,2017-03-28 17:25:46,2017-03-28 17:40:11,865.0
1485248649253,application_1485248649253_0049,2017-03-28 17:25:55,2017-03-28 17:40:20,865.0
1485248649253,application_1485248649253_0049,2017-03-28 17:35:52,2017-03-28 17:37:35,103.0
1485248649253,application_1485248649253_0050,2017-03-28 18:00:57,2017-03-28 18:15:34,877.0
1485248649253,application_1485248649253_0050,2017-03-28 18:01:48,2017-03-28 18:14:27,759.0
1485248649253,application_1485248649253_0050,2017-03-28 18:05:00,2017-03-28 18:19:31,871.0
1485248649253,application_1485248649253_0050,2017-03-28 18:06:01,2017-03-28 18:19:46,825.0
1485248649253,application_1485248649253_0050,2017-03-28 18:06:29,2017-03-28 18:21:06,877.0
1485248649253,application_1485248649253_0050,2017-03-28 18:07:53,2017-03-28 18:09:32,99.0
1485248649253,application_1485248649253_0050,2017-03-28 18:08:06,2017-03-28 18:22:24,858.0
1485248649253,application_1485248649253_0050,2017-03-28 18:12:57,2017-03-28 18:14:58,121.0
1485248649253,application_1485248649253_0050,2017-03-28 18:15:52,2017-03-28 18:17:13,81.0
1485248649253,application_1485248649253_0050,2017-03-28 18:16:24,2017-03-28 18:18:02,98.0
1485248649253,application_1485248649253_0050,2017-03-28 18:16:29,2017-03-28 18:17:41,72.0
1485248649253,application_1485248649253_0050,2017-03-28 18:17:47,2017-03-28 18:34:10,983.0
1485248649253,application_1485248649253_0050,2017-03-28 18:18:10,2017-03-28 18:19:09,59.0
1485248649253,application_1485248649253_0050,2017-03-28 18:18:53,2017-03-28 18:33:52,899.0
1485248649253,application_1485248649253_0050,2017-03-28 18:20:44,2017-03-28 18:37:08,984.0
1485248649253,application_1485248649253_0050,2017-03-28 18:21:47,2017-03-28 18:23:11,84.0
1485248649253,application_1485248649253_0050,2017-03-28 18:22:22,2017-03-28 18:23:11,49.0
1485248649253,application_1485248649253_0050,2017-03-28 18:23:12,2017-03-28 18:39:00,948.0
1485248649253,application_1485248649253_0050,2017-03-28 18:23:17,2017-03-28 18:39:27,970.0
1485248649253,application_1485248649253_0050,2017-03-28 18:25:06,2017-03-28 18:26:38,92.0
1485248649253,application_1485248649253_0050,2017-03-28 18:36:38,2017-03-28 18:37:08,30.0
1485248649253,application_1485248649253_0050,2017-03-28 18:36:42,2017-03-28 18:36:50,8.0
1485248649253,application_1485248649253_0050,2017-03-28 18:41:48,2017-03-28 18:43:08,80.0
1485248649253,application_1485248649253_0052,2017-03-29 09:55:33,2017-03-29 09:56:05,32.0
1485248649253,application_1485248649253_0052,2017-03-29 10:02:05,2017-03-29 10:02:38,33.0
1485248649253,application_1485248649253_0052,2017-03-29 10:03:10,2017-03-29 10:03:43,33.0
1485248649253,application_1485248649253_0052,2017-03-29 10:03:54,2017-03-29 10:04:27,33.0
1485248649253,application_1485248649253_0052,2017-03-29 10:04:41,2017-03-29 10:05:18,37.0
1485248649253,application_1485248649253_0052,2017-03-29 10:04:44,2017-03-29 10:05:18,34.0
1485248649253,application_1485248649253_0052,2017-03-29 10:04:58,2017-03-29 10:05:31,33.0
1485248649253,application_1485248649253_0052,2017-03-29 10:07:21,2017-03-29 10:07:53,32.0
1485248649253,application_1485248649253_0052,2017-03-29 10:07:30,2017-03-29 10:08:02,32.0
1485248649253,application_1485248649253_0052,2017-03-29 10:07:35,2017-03-29 10:08:07,32.0
1485248649253,application_1485248649253_0052,2017-03-29 10:08:33,2017-03-29 10:09:06,33.0
1485248649253,application_1485248649253_0051,2017-03-29 10:08:37,2017-03-29 10:10:19,102.0
1485248649253,application_1485248649253_0052,2017-03-29 10:08:58,2017-03-29 10:09:31,33.0
1485248649253,application_1485248649253_0052,2017-03-29 10:09:26,2017-03-29 10:09:59,33.0
1485248649253,application_1485248649253_0052,2017-03-29 10:11:03,2017-03-29 10:11:36,33.0
1485248649253,application_1485248649253_0053,2017-03-29 17:07:34,2017-03-29 17:20:23,769.0
1485248649253,application_1485248649253_0053,2017-03-29 17:08:25,2017-03-29 17:22:43,858.0
1485248649253,application_1485248649253_0053,2017-03-29 17:08:37,2017-03-29 17:22:52,855.0
1485248649253,application_1485248649253_0053,2017-03-29 17:11:09,2017-03-29 17:25:22,853.0
1485248649253,application_1485248649253_0053,2017-03-29 17:11:14,2017-03-29 17:26:50,936.0
1485248649253,application_1485248649253_0054,2017-03-29 17:12:57,2017-03-29 17:24:07,670.0
1485248649253,application_1485248649253_0054,2017-03-29 17:14:19,2017-03-29 17:25:36,677.0
1485248649253,application_1485248649253_0054,2017-03-29 17:15:10,2017-03-29 17:26:21,671.0
1485248649253,application_1485248649253_0054,2017-03-29 17:15:20,2017-03-29 17:26:31,671.0
1485248649253,application_1485248649253_0054,2017-03-29 17:18:39,2017-03-29 17:29:50,671.0
1485248649253,application_1485248649253_0054,2017-03-29 17:18:40,2017-03-29 17:29:51,671.0
1485248649253,application_1485248649253_0053,2017-03-29 17:21:38,2017-03-29 17:34:18,760.0
1485248649253,application_1485248649253_0053,2017-03-29 17:21:45,2017-03-29 17:23:02,77.0
1485248649253,application_1485248649253_0053,2017-03-29 17:21:46,2017-03-29 17:25:19,213.0
1485248649253,application_1485248649253_0053,2017-03-29 17:22:51,2017-03-29 17:24:00,69.0
1485248649253,application_1485248649253_0053,2017-03-29 17:23:09,2017-03-29 17:24:37,88.0
1485248649253,application_1485248649253_0053,2017-03-29 17:23:50,2017-03-29 17:38:38,888.0
1485248649253,application_1485248649253_0053,2017-03-29 17:24:30,2017-03-29 17:24:38,8.0
1485248649253,application_1485248649253_0053,2017-03-29 17:26:24,2017-03-29 17:27:57,93.0
1485248649253,application_1485248649253_0053,2017-03-29 17:26:28,2017-03-29 17:26:43,15.0
1485248649253,application_1485248649253_0053,2017-03-29 17:26:35,2017-03-29 17:27:38,63.0
1485248649253,application_1485248649253_0055,2017-03-29 17:28:03,2017-03-29 17:39:49,706.0
1485248649253,application_1485248649253_0053,2017-03-29 17:28:05,2017-03-29 17:41:58,833.0
1485248649253,application_1485248649253_0053,2017-03-29 17:28:05,2017-03-29 17:41:51,826.0
1485248649253,application_1485248649253_0053,2017-03-29 17:29:00,2017-03-29 17:30:28,88.0
1485248649253,application_1485248649253_0054,2017-03-29 17:29:05,2017-03-29 17:29:16,11.0
1485248649253,application_1485248649253_0053,2017-03-29 17:30:21,2017-03-29 17:30:28,7.0
1485248649253,application_1485248649253_0053,2017-03-29 17:30:36,2017-03-29 17:45:24,888.0
1485248649253,application_1485248649253_0053,2017-03-29 17:35:44,2017-03-29 17:37:02,78.0
1485248649253,application_1485248649253_0055,2017-03-29 17:35:46,2017-03-29 17:47:25,699.0
1485248649253,application_1485248649253_0053,2017-03-29 17:36:27,2017-03-29 17:38:10,103.0
1485248649253,application_1485248649253_0055,2017-03-29 17:36:32,2017-03-29 17:48:10,698.0
1485248649253,application_1485248649253_0053,2017-03-29 17:38:11,2017-03-29 17:39:32,81.0
1485248649253,application_1485248649253_0053,2017-03-29 17:39:35,2017-03-29 17:42:56,201.0
1485248649253,application_1485248649253_0055,2017-03-29 17:39:50,2017-03-29 17:51:40,710.0
1485248649253,application_1485248649253_0055,2017-03-29 17:39:55,2017-03-29 17:51:34,699.0
1485248649253,application_1485248649253_0053,2017-03-29 17:40:28,2017-03-29 17:41:09,41.0
1485248649253,application_1485248649253_0055,2017-03-29 17:41:09,2017-03-29 17:52:47,698.0
1485248649253,application_1485248649253_0055,2017-03-29 17:42:03,2017-03-29 17:53:42,699.0
1485248649253,application_1485248649253_0053,2017-03-29 17:42:12,2017-03-29 17:44:38,146.0
1485248649253,application_1485248649253_0053,2017-03-29 17:42:57,2017-03-29 17:44:42,105.0
1485248649253,application_1485248649253_0053,2017-03-29 17:43:33,2017-03-29 17:43:42,9.0
1485248649253,application_1485248649253_0053,2017-03-29 17:45:37,2017-03-29 17:45:50,13.0
1485248649253,application_1485248649253_0055,2017-03-29 17:49:10,2017-03-29 18:00:52,702.0
1485248649253,application_1485248649253_0055,2017-03-29 17:49:22,2017-03-29 18:01:04,702.0
1485248649253,application_1485248649253_0055,2017-03-29 17:51:45,2017-03-29 18:03:27,702.0
1485248649253,application_1485248649253_0055,2017-03-29 17:52:00,2017-03-29 18:03:41,701.0
1485248649253,application_1485248649253_0055,2017-03-29 17:53:51,2017-03-29 18:05:33,702.0
1485248649253,application_1485248649253_0056,2017-03-29 19:21:54,2017-03-29 19:37:19,925.0
1485248649253,application_1485248649253_0056,2017-03-29 19:22:40,2017-03-29 19:39:13,993.0
1485248649253,application_1485248649253_0056,2017-03-29 19:23:03,2017-03-29 19:40:19,1036.0
1485248649253,application_1485248649253_0056,2017-03-29 19:26:15,2017-03-29 19:42:48,993.0
1485248649253,application_1485248649253_0056,2017-03-29 19:27:44,2017-03-29 19:43:57,973.0
1485248649253,application_1485248649253_0056,2017-03-29 19:34:05,2017-03-29 19:35:05,60.0
1485248649253,application_1485248649253_0056,2017-03-29 19:36:04,2017-03-29 19:40:13,249.0
1485248649253,application_1485248649253_0056,2017-03-29 19:37:26,2017-03-29 19:39:26,120.0
1485248649253,application_1485248649253_0056,2017-03-29 19:38:33,2017-03-29 19:40:06,93.0
1485248649253,application_1485248649253_0056,2017-03-29 19:39:27,2017-03-29 19:41:12,105.0
1485248649253,application_1485248649253_0056,2017-03-29 19:40:03,2017-03-29 19:41:36,93.0
1485248649253,application_1485248649253_0056,2017-03-29 19:40:49,2017-03-29 19:42:39,110.0
1485248649253,application_1485248649253_0056,2017-03-29 19:41:16,2017-03-29 19:42:25,69.0
1485248649253,application_1485248649253_0056,2017-03-29 19:41:45,2017-03-29 19:52:26,641.0
1485248649253,application_1485248649253_0056,2017-03-29 19:42:20,2017-03-29 19:43:35,75.0
1485248649253,application_1485248649253_0056,2017-03-29 19:42:21,2017-03-29 19:43:41,80.0
1485248649253,application_1485248649253_0056,2017-03-29 19:42:49,2017-03-29 19:43:51,62.0
1485248649253,application_1485248649253_0056,2017-03-29 19:43:22,2017-03-29 19:44:18,56.0
1485248649253,application_1485248649253_0056,2017-03-29 19:46:06,2017-03-29 19:47:35,89.0
1485248649253,application_1485248649253_0056,2017-03-29 19:47:09,2017-03-29 19:56:37,568.0
1485248649253,application_1485248649253_0056,2017-03-29 19:48:08,2017-03-29 20:02:22,854.0
1485248649253,application_1485248649253_0056,2017-03-29 19:48:12,2017-03-29 19:59:46,694.0
1485248649253,application_1485248649253_0056,2017-03-29 19:48:13,2017-03-29 19:58:40,627.0
1485248649253,application_1485248649253_0056,2017-03-29 19:53:07,2017-03-29 19:54:24,77.0
1485248649253,application_1485248649253_0056,2017-03-29 19:55:49,2017-03-29 19:55:54,5.0
1485248649253,application_1485248649253_0056,2017-03-29 19:56:32,2017-03-29 19:59:00,148.0
1485248649253,application_1485248649253_0056,2017-03-29 19:57:25,2017-03-29 19:59:01,96.0
1485248649253,application_1485248649253_0056,2017-03-29 19:57:34,2017-03-29 19:58:34,60.0
1485248649253,application_1485248649253_0056,2017-03-29 19:58:26,2017-03-29 20:00:57,151.0
1485248649253,application_1485248649253_0056,2017-03-29 19:58:40,2017-03-29 20:00:07,87.0
1485248649253,application_1485248649253_0056,2017-03-29 19:58:43,2017-03-29 20:01:12,149.0
1485248649253,application_1485248649253_0056,2017-03-29 19:58:57,2017-03-29 20:00:40,103.0
1485248649253,application_1485248649253_0057,2017-03-29 21:11:38,2017-03-29 21:25:55,857.0
1485248649253,application_1485248649253_0057,2017-03-29 21:13:45,2017-03-29 21:29:46,961.0
1485248649253,application_1485248649253_0057,2017-03-29 21:16:40,2017-03-29 21:19:41,181.0
1485248649253,application_1485248649253_0057,2017-03-29 21:17:02,2017-03-29 21:29:43,761.0
1485248649253,application_1485248649253_0057,2017-03-29 21:17:30,2017-03-29 21:31:39,849.0
1485248649253,application_1485248649253_0057,2017-03-29 21:18:06,2017-03-29 21:31:51,825.0
1485248649253,application_1485248649253_0057,2017-03-29 21:27:41,2017-03-29 21:40:46,785.0
1485248649253,application_1485248649253_0057,2017-03-29 21:27:41,2017-03-29 21:28:19,38.0
1485248649253,application_1485248649253_0057,2017-03-29 21:28:46,2017-03-29 21:43:26,880.0
1485248649253,application_1485248649253_0057,2017-03-29 21:29:48,2017-03-29 21:44:36,888.0
1485248649253,application_1485248649253_0057,2017-03-29 21:31:32,2017-03-29 21:32:58,86.0
1485248649253,application_1485248649253_0057,2017-03-29 21:32:11,2017-03-29 21:33:26,75.0
1485248649253,application_1485248649253_0057,2017-03-29 21:32:38,2017-03-29 21:33:26,48.0
1485248649253,application_1485248649253_0057,2017-03-29 21:33:34,2017-03-29 21:48:13,879.0
1485248649253,application_1485248649253_0057,2017-03-29 21:34:09,2017-03-29 21:48:18,849.0
1485248649253,application_1485248649253_0058,2017-03-29 21:42:30,2017-03-29 23:12:24,5394.0
1485248649253,application_1485248649253_0058,2017-03-29 21:43:07,2017-03-29 23:13:07,5400.0
1485248649253,application_1485248649253_0058,2017-03-29 21:44:19,2017-03-29 23:14:13,5394.0
1485248649253,application_1485248649253_0057,2017-03-29 21:44:36,2017-03-29 21:44:37,1.0
1485248649253,application_1485248649253_0057,2017-03-29 21:46:21,2017-03-29 21:48:50,149.0
1485248649253,application_1485248649253_0057,2017-03-29 21:48:01,2017-03-29 21:48:16,15.0
1485248649253,application_1485248649253_0057,2017-03-29 21:48:12,2017-03-29 21:49:45,93.0
1485248649253,application_1485248649253_0057,2017-03-29 21:48:22,2017-03-29 21:48:50,28.0
1485248649253,application_1485248649253_0058,2017-03-29 21:56:04,2017-03-29 23:15:15,4751.0
1485248649253,application_1485248649253_0058,2017-03-29 21:58:28,2017-03-29 23:17:39,4751.0
1485248649253,application_1485248649253_0059,2017-03-29 22:59:28,2017-03-29 23:13:29,841.0
1485248649253,application_1485248649253_0061,2017-03-29 23:04:42,2017-03-29 23:27:49,1387.0
1485248649253,application_1485248649253_0059,2017-03-29 23:05:56,2017-03-29 23:52:24,2788.0
1485248649253,application_1485248649253_0059,2017-03-29 23:10:01,2017-03-29 23:31:17,1276.0
1485248649253,application_1485248649253_0060,2017-03-29 23:10:07,2017-03-29 23:34:10,1443.0
1485248649253,application_1485248649253_0059,2017-03-29 23:11:17,2017-03-29 23:41:01,1784.0
1485248649253,application_1485248649253_0059,2017-03-29 23:11:54,2017-03-29 23:25:46,832.0
1485248649253,application_1485248649253_0061,2017-03-29 23:12:01,2017-03-29 23:35:07,1386.0
1485248649253,application_1485248649253_0060,2017-03-29 23:12:19,2017-03-29 23:24:40,741.0
1485248649253,application_1485248649253_0061,2017-03-29 23:12:21,2017-03-29 23:35:26,1385.0
1485248649253,application_1485248649253_0061,2017-03-29 23:13:07,2017-03-29 23:36:13,1386.0
1485248649253,application_1485248649253_0061,2017-03-29 23:13:56,2017-03-29 23:37:03,1387.0
1485248649253,application_1485248649253_0061,2017-03-29 23:14:08,2017-03-29 23:37:15,1387.0
1485248649253,application_1485248649253_0061,2017-03-29 23:14:15,2017-03-29 23:37:20,1385.0
1485248649253,application_1485248649253_0061,2017-03-29 23:14:23,2017-03-29 23:37:30,1387.0
1485248649253,application_1485248649253_0060,2017-03-29 23:15:53,2017-03-30 00:08:16,3143.0
1485248649253,application_1485248649253_0061,2017-03-29 23:16:26,2017-03-29 23:39:40,1394.0
1485248649253,application_1485248649253_0061,2017-03-29 23:16:30,2017-03-29 23:39:36,1386.0
1485248649253,application_1485248649253_0060,2017-03-29 23:16:35,2017-03-29 23:28:28,713.0
1485248649253,application_1485248649253_0061,2017-03-29 23:16:41,2017-03-29 23:39:47,1386.0
1485248649253,application_1485248649253_0061,2017-03-29 23:16:46,2017-03-29 23:39:52,1386.0
1485248649253,application_1485248649253_0061,2017-03-29 23:17:08,2017-03-29 23:40:15,1387.0
1485248649253,application_1485248649253_0061,2017-03-29 23:17:43,2017-03-29 23:40:49,1386.0
1485248649253,application_1485248649253_0061,2017-03-29 23:18:10,2017-03-29 23:41:16,1386.0
1485248649253,application_1485248649253_0061,2017-03-29 23:18:39,2017-03-29 23:41:44,1385.0
1485248649253,application_1485248649253_0059,2017-03-29 23:20:05,2017-03-29 23:40:49,1244.0
1485248649253,application_1485248649253_0061,2017-03-29 23:20:15,2017-03-29 23:43:21,1386.0
1485248649253,application_1485248649253_0059,2017-03-29 23:21:48,2017-03-29 23:43:04,1276.0
1485248649253,application_1485248649253_0060,2017-03-29 23:23:10,2017-03-29 23:56:45,2015.0
1485248649253,application_1485248649253_0060,2017-03-29 23:23:19,2017-03-29 23:59:07,2148.0
1485248649253,application_1485248649253_0059,2017-03-29 23:26:27,2017-03-29 23:44:29,1082.0
1485248649253,application_1485248649253_0061,2017-03-29 23:27:54,2017-03-29 23:47:32,1178.0
1485248649253,application_1485248649253_0061,2017-03-29 23:28:28,2017-03-29 23:39:36,668.0
1485248649253,application_1485248649253_0061,2017-03-29 23:28:39,2017-03-29 23:39:47,668.0
1485248649253,application_1485248649253_0061,2017-03-29 23:34:34,2017-03-29 23:54:06,1172.0
1485248649253,application_1485248649253_0061,2017-03-29 23:35:38,2017-03-29 23:53:36,1078.0
1485248649253,application_1485248649253_0061,2017-03-29 23:36:23,2017-03-29 23:55:58,1175.0
1485248649253,application_1485248649253_0061,2017-03-29 23:36:46,2017-03-29 23:56:19,1173.0
1485248649253,application_1485248649253_0061,2017-03-29 23:37:31,2017-03-29 23:57:00,1169.0
1485248649253,application_1485248649253_0061,2017-03-29 23:37:41,2017-03-29 23:57:11,1170.0
1485248649253,application_1485248649253_0059,2017-03-29 23:38:49,2017-03-29 23:43:45,296.0
1485248649253,application_1485248649253_0060,2017-03-29 23:39:32,2017-03-30 00:00:48,1276.0
1485248649253,application_1485248649253_0060,2017-03-29 23:39:39,2017-03-30 00:05:29,1550.0
1485248649253,application_1485248649253_0061,2017-03-29 23:39:47,2017-03-29 23:59:13,1166.0
1485248649253,application_1485248649253_0061,2017-03-29 23:39:58,2017-03-29 23:59:25,1167.0
1485248649253,application_1485248649253_0061,2017-03-29 23:40:03,2017-03-29 23:59:29,1166.0
1485248649253,application_1485248649253_0061,2017-03-29 23:40:26,2017-03-30 00:00:01,1175.0
